"2","3","4","5","6","7","8","9","10"
7.636,22.3920000000001,28.829,33.589,35.657,36.2149999999999,37.538,38.6920000000001,38.939
8.4079999999999,25.08,32.554,36.025,39.947,41.011,41.8140000000001,41.932,42.706
9.34800000000001,27.243,35.595,39.4630000000001,39.3,39.0339999999998,40.1570000000002,39.8999999999999,40.058
8.70800000000008,26.388,33.6669999999999,36.6930000000001,37.442,38.563,39.218,40.081,40.535
8.49700000000018,26.449,34.3699999999999,37.364,37.688,39.0830000000001,38.973,41.987,41.9149999999998
8.83399999999983,26.0160000000002,33.8499999999999,37.903,39.693,39.7670000000001,40.0170000000001,41.5609999999999,42.048
9.4820000000002,28.6369999999998,36.545,38.9180000000003,40.8479999999996,40.9240000000001,40.9840000000002,42.5729999999999,43.6370000000003
9.96099999999979,28.5030000000002,35.3549999999999,37.6619999999999,39.2320000000002,39.4979999999997,41.659,43.8320000000001,47.5409999999997
10.0110000000001,28.6330000000002,35.8629999999997,39.1199999999999,39.6730000000003,39.3119999999998,38.9380000000001,39.9360000000001,40.5879999999999
9.17499999999995,26.8900000000003,34.4060000000001,37.561,39.0490000000001,39.3569999999999,40.7489999999999,40.8810000000001,41.5919999999999
9.04500000000007,27.0220000000002,34.2079999999999,37.2519999999997,38.4550000000002,38.9299999999998,39.038,39.7610000000004,40.4419999999998
8.91100000000029,26.8990000000001,34.3239999999998,36.3930000000003,36.5719999999997,37.3879999999999,38.1390000000004,38.0819999999999,39.2009999999996
8.75299999999993,25.9420000000002,32.73,35.9510000000002,36.7319999999997,37.7360000000003,38.328,38.184,39.5500000000002
8.59799999999996,25.3569999999997,32.7740000000001,34.8699999999999,36.425,38.0130000000004,37.4159999999999,37.6090000000002,39.52
8.58300000000008,25.8199999999999,33.3249999999996,36.0010000000007,37.2489999999991,37.2650000000006,38.1139999999996,39.5849999999998,39.6050000000005
8.54600000000028,25.556,32.2439999999999,35.9609999999998,37.1440000000005,37.1839999999995,38.4579999999999,39.2400000000005,38.5549999999996
8.33900000000017,24.1960000000001,32.3189999999997,35.7000000000003,37.1239999999998,37.3800000000001,37.5390000000002,39.0229999999999,40.694
8.15400000000045,24.5249999999992,32.5110000000002,35.5530000000008,37.518,37.7589999999993,38.0369999999998,37.8170000000002,39.085
8.1840000000002,24.5100000000002,32.1570000000004,36.1349999999995,37.319,37.9190000000001,38.8400000000006,39.4769999999999,39.9479999999992
8.452,25.2920000000001,32.0299999999997,35.4120000000003,36.9889999999998,37.3200000000002,37.8199999999993,41.2520000000002,42.002
9.60599999999999,27.8930000000003,41.0000000000002,47.1319999999998,42.9630000000002,38.8070000000005,38.2339999999992,38.6700000000003,39.5659999999998
8.21600000000012,24.777,32.2649999999994,37.5470000000005,41.4449999999993,40.5339999999999,40.702,41.5600000000006,43.019
8.31199999999967,24.4990000000003,32.2969999999993,35.1970000000001,36.6420000000003,37.4849999999999,38.2770000000005,38.25,39.0739999999994
8.49699999999984,25.3350000000005,32.8869999999993,36.3800000000001,37.2220000000002,38.2189999999991,37.5080000000007,38.0689999999995,38.6290000000004
8.79499999999962,25.9930000000008,33.0699999999993,36.1360000000009,36.9230000000002,37.2570000000001,38.3180000000002,38.8849999999998,39.6590000000006
8.54300000000012,25.295000000001,32.8290000000002,35.6889999999999,36.4369999999999,37.1749999999993,38.5360000000001,39.4409999999998,39.018
8.8690000000006,25.7950000000001,33.2869999999998,35.933,37.0279999999993,39.0460000000003,37.5440000000008,38.9589999999989,40.1300000000006
8.76700000000028,25.5349999999999,32.9170000000004,35.8949999999995,37.2039999999997,38.2839999999997,37.9549999999999,37.8560000000002,39.7579999999994
8.83999999999924,26.098,33.1650000000004,36.9659999999999,37.5220000000004,37.8240000000005,39.2719999999995,39.8960000000006,39.1680000000001
8.51399999999967,24.4059999999999,32.4189999999999,35.922,37.4759999999997,37.4610000000002,37.7570000000005,40.04,41.7829999999994
8.32700000000023,24.5159999999996,31.9620000000004,35.076,37.3280000000004,38.0690000000004,38.3209999999995,37.1759999999999,39.4830000000002
8.21599999999944,23.889999999999,31.5309999999995,35.324000000001,37.1910000000003,37.6960000000008,38.2059999999988,39.259,39.0899999999997
8.42300000000068,24.8079999999991,32.2930000000006,35.8630000000003,36.0779999999991,38.0320000000006,38.1610000000001,38.1870000000004,38.9579999999992
9.01700000000028,25.7360000000008,33.3760000000002,35.7899999999995,36.8129999999992,36.9350000000013,37.6609999999991,38.8620000000005,40.3870000000002
8.7819999999997,25.5110000000013,32.9699999999984,35.4550000000013,36.8459999999991,37.4599999999996,37.8599999999997,39.0760000000005,39.7120000000004
8.44300000000067,25.0820000000008,32.3879999999995,36.5999999999995,36.6700000000014,37.6590000000001,39.5879999999993,38.9519999999998,39.5809999999997
8.32100000000128,24.4499999999989,31.9160000000002,35.0990000000011,36.5859999999993,37.9329999999995,38.3990000000008,39.5779999999995,38.7400000000002
8.65499999999929,25.5070000000001,32.6660000000011,35.514999999999,37.0370000000003,36.3709999999996,36.9020000000005,38.6059999999993,39.4559999999997
8.43799999999965,25.0069999999992,32.8300000000013,36.4139999999993,38.1040000000007,38.1649999999991,38.3119999999999,38.1670000000008,39.4849999999997
8.69499999999925,25.4010000000007,33.2750000000001,35.6099999999992,36.627,36.9120000000003,37.7059999999992,38.2000000000003,39.3360000000007
8.56399999999894,24.7420000000011,31.8590000000008,35.1899999999996,36.5120000000006,37.4140000000002,37.2969999999991,38.2649999999999,39.6210000000005
8.36900000000014,24.8720000000003,31.8799999999997,35.2630000000013,36.9689999999991,37.7719999999995,38.0840000000017,38.7519999999986,39.2290000000007
8.90200000000141,25.9609999999984,32.645,35.9150000000009,36.4119999999994,38.0100000000011,37.293999999999,37.8340000000003,39.5559999999991
8.85200000000123,25.8099999999986,32.313000000001,36.3740000000003,36.9019999999991,38.3830000000003,37.9169999999995,38.8170000000009,38.8099999999995
8.84900000000061,25.8369999999995,33.0410000000002,36.8039999999996,37.8190000000013,37.5859999999989,37.8329999999996,38.6010000000001,39.1699999999996
8.41299999999956,24.7149999999988,31.5080000000003,35.96,38.0670000000014,38.6719999999991,36.599999999999,37.9140000000011,38.4090000000006
8.58000000000129,25.0159999999996,31.8459999999991,35.1709999999994,35.9770000000003,37.0420000000004,37.0040000000004,38.3020000000001,38.9489999999996
8.43200000000024,24.6450000000009,32.0939999999991,35.6580000000008,37.7949999999992,37.8630000000003,38.2080000000001,38.0720000000001,39.3250000000007
8.55899999999974,24.7050000000004,32.309999999999,35.8310000000006,36.7069999999999,37.2229999999995,37.6449999999991,37.9890000000005,38.7459999999996
8.41099999999915,24.7649999999994,31.9590000000007,35.6779999999999,36.8600000000006,37.512999999999,38.0259999999998,38.4800000000005,39.4680000000008
8.7639999999983,25.7180000000008,32.6549999999997,35.5379999999996,37.0210000000006,37.7359999999999,38.0500000000002,38.9549999999999,39.1910000000007
8.70399999999972,25.4920000000002,32.8709999999992,35.8060000000005,36.335,37.0699999999997,37.7179999999998,38.6310000000012,39.4560000000001
8.78399999999965,25.5690000000004,32.2240000000002,35.8240000000005,36.1680000000015,36.7649999999985,37.5279999999993,37.9900000000007,38.8839999999982
8.23300000000017,24.1500000000015,31.9589999999989,35.3530000000001,37.268,37.3610000000008,37.512999999999,37.4219999999996,38.2809999999999
8.50399999999991,24.8440000000001,32.5879999999997,35.5330000000013,37.0729999999994,38.4469999999992,38.1670000000004,37.4770000000008,39
8.19999999999982,24.8639999999987,32.6730000000016,36.451,37.3820000000014,38.7129999999997,38.4719999999988,39.0520000000015,39.8769999999995
9.30499999999938,27.2860000000001,34.1449999999995,35.4569999999994,36.2510000000011,37.3370000000004,36.8909999999996,38.1530000000002,39.3869999999988
8.82400000000052,25.5859999999993,32.6039999999994,35.9570000000012,37.079999999999,37.030999999999,37.4009999999998,38.8330000000005,38.9649999999992
8.79000000000087,26.848,34.3030000000008,37.018,36.5369999999994,37.2780000000002,37.3090000000011,38.2189999999991,39.1229999999996
8.35499999999956,24.6889999999985,32.3390000000009,35.0569999999998,36.0289999999995,36.7180000000008,37.1330000000007,37.5109999999995,38.5569999999998
8.0639999999994,23.8780000000006,31.4390000000003,34.9400000000005,37.0169999999989,37.3800000000001,37.5990000000011,37.4880000000003,38.4610000000002
8.12499999999909,24.4120000000012,31.7499999999991,34.7280000000001,36.4219999999996,36.9440000000004,37.628999999999,37.7469999999994,38.2620000000006
8.41899999999896,25.0320000000011,32.4239999999982,35.9030000000002,36.6590000000006,37.4110000000001,38.1150000000016,37.5409999999983,38.5349999999999
9.33099999999831,26.4270000000006,34.0569999999998,39.603000000001,40.625,41.5969999999988,41.7850000000008,43.8140000000003,43.398000000001
10.5800000000008,30.4089999999997,38.0340000000006,42.8959999999988,41.9549999999999,42.4170000000004,42.7410000000018,43.8569999999991,46.1570000000002
10.2699999999986,29.9170000000004,37.8490000000011,40.8589999999986,42.9050000000007,44.1800000000003,44.2970000000014,48.1310000000003,46.775999999998
10.9819999999982,31.7550000000028,40.7539999999999,45.0689999999995,44.2649999999994,44.5379999999977,44.0960000000005,45.4430000000002,48.7539999999999
10.689000000003,28.6479999999992,35.7969999999996,38.9010000000007,42.2150000000011,45.1639999999979,45.4280000000017,46.1219999999985,46.8800000000019
10.3380000000025,30.4259999999986,39.8299999999981,44.2070000000031,43.8089999999975,43.3310000000001,45.3370000000014,45.7510000000002,47.0420000000013
10.1060000000007,29.5890000000009,36.6449999999995,39.7910000000011,41.7469999999985,43.518,46.3220000000028,47.0279999999984,46.2249999999995
9.85999999999785,30.1440000000021,39.5379999999996,43.3479999999981,44.1609999999991,44.4420000000018,42.2330000000002,45.2729999999992,47.0850000000019
10.4869999999983,30.7570000000023,40.3279999999986,44.5800000000008,46.442,47.4770000000017,46.4949999999999,43.692,43.188000000001
9.80699999999706,28.9270000000015,38.7490000000007,44.1309999999976,45.6710000000021,44.9400000000005,44.4209999999985,44.7169999999996,46.2959999999985
9.5630000000001,28.4760000000024,37.8459999999977,41.5120000000015,45.0569999999989,44.9160000000002,45.3320000000022,46.5290000000005,47.2039999999988
10.2519999999995,30.3310000000029,38.737000000001,42.2709999999988,43.1440000000011,44.6609999999964,44.2529999999997,42.9680000000017,44.2339999999976
9.83999999999833,29.8699999999999,38.3439999999991,41.3440000000019,42.0779999999986,42.3200000000006,43.9720000000007,44.3319999999994,44.8409999999985
10.2710000000006,30.2869999999975,38.6180000000004,41.6510000000026,42.8519999999999,43.4299999999994,44.1790000000001,44.5219999999999,45.8369999999986
10.070999999999,30.7040000000006,39.5630000000001,41.1579999999994,42.2930000000033,40.1769999999997,37.8199999999997,39.1489999999976,38.247000000003
8.65199999999913,25.6730000000007,32.1889999999985,35.25,35.9819999999991,36.2649999999994,38.0220000000027,38.8000000000002,38.9470000000001
8.9369999999999,25.3049999999976,32.1810000000014,34.505000000001,34.931999999998,36.6230000000005,36.8850000000011,37.6739999999991,38.5060000000012
8.54900000000089,24.7760000000007,31.9510000000018,35.467999999998,37.0629999999983,37.1999999999998,37.9820000000009,38.0100000000002,39.1089999999995
8.72000000000025,24.7360000000008,31.5919999999996,35.1390000000001,36.1999999999989,36.9130000000005,37.572000000001,38.2859999999982,39.0190000000002
8.1170000000011,24.3289999999988,31.0839999999998,34.4510000000028,35.3270000000002,35.6660000000002,37.411000000001,39.1159999999991,39.2240000000011
8.64600000000246,25.1590000000015,32.8589999999986,35.2510000000002,36.8219999999974,37.198000000003,37.1799999999976,38.9500000000007,38.5589999999984
8.5630000000001,24.7860000000001,32.1180000000022,34.4329999999982,35.280999999999,36.0780000000013,36.5709999999999,37.7579999999998,37.5629999999992
8.44400000000041,24.3720000000012,31.1840000000002,34.5029999999997,35.9789999999985,35.9130000000014,36.3860000000004,37.7969999999987,37.382999999998
8.84100000000217,25.1219999999976,32.0830000000005,34.3299999999999,35.893,35.8980000000001,36.8589999999995,37.4220000000032,38.945999999999
8.51199999999972,24.9129999999996,31.8300000000008,34.9579999999978,36.2970000000014,36.6979999999994,37.6440000000021,37.7649999999985,38.8010000000013
8.51100000000315,25.0999999999976,32.1770000000006,34.9090000000015,35.5190000000011,35.7789999999986,36.9309999999987,38.2110000000002,38.5139999999992
8.30699999999797,24.4830000000011,31.7350000000006,35.0299999999988,36.0380000000032,37.868999999997,37.4700000000012,37.6860000000006,38.1579999999994
8.27900000000136,25.1720000000014,32.1489999999976,34.8249999999998,36.394000000003,36.0490000000009,37.0049999999992,38.5579999999991,38.6460000000015
8.98200000000179,25.8009999999977,31.8920000000007,35.0210000000015,36.076,36.6879999999983,37.1950000000024,37.2719999999981,39.4179999999997
8.41400000000249,24.0989999999983,31.1709999999994,35.3390000000009,35.302999999999,36.1890000000003,36.9599999999982,36.7030000000004,39.0530000000008
